          ID   lat_alloc   lon_alloc  area_alloc     lat_ori     lon_ori    area_ori   area_diff  area_error loc_km_diff alloc_score      ix      ix
     1160851     -27.604      29.946    1523.509     -27.603      29.942    1533.000      -9.491      -0.006       0.379       0.080   25194   14113
     1160880     -29.138      31.388   28879.877     -29.140      31.392   28920.000     -40.123      -0.001       0.575       0.116   25367   14297
     1160881     -28.738      29.821    4197.631     -28.736      29.821    4154.000      43.631       0.011       0.185       0.048   25179   14249
     1160882     -28.721      29.379    1915.523     -28.722      29.376    1869.000      46.523       0.025       0.366       0.098   25126   14247
     1160884     -28.738      29.354    1711.291     -28.738      29.352    1666.000      45.291       0.027       0.193       0.066   25123   14249
     1160885     -28.821      29.546     783.692     -28.818      29.545     779.000       4.692       0.006       0.319       0.070   25146   14259
     1160890     -28.721      29.354     161.907     -28.724      29.351     161.000       0.907       0.006       0.434       0.092   25123   14247
     1160891     -28.504      29.346      20.307     -28.508      29.348      21.000      -0.693      -0.033       0.482       0.236   25122   14221
     1160892     -28.896      29.771     196.138     -28.892      29.770     196.000       0.138       0.001       0.405       0.082   25173   14268
     1160893     -28.671      29.088      52.336     -28.673      29.086      52.000       0.336       0.006       0.311       0.093   25091   14241
     1160894     -28.813      29.313     443.614     -28.812      29.311     434.000       9.614       0.022       0.191       0.060   25118   14258
     1160895     -28.796      29.304     449.689     -28.796      29.303     441.000       8.689       0.020       0.140       0.048   25117   14256
     1160900     -27.896      30.888     432.661     -27.897      30.884     440.000      -7.339      -0.017       0.426       0.098   25307   14148
     1160910     -28.313      31.904    3484.981     -28.309      31.902    3484.000       0.981       0.000       0.417       0.084   25429   14198
     1160911     -28.071      31.546    1653.549     -28.069      31.549    1659.000      -5.451      -0.003       0.387       0.080   25386   14169
     1160920     -28.329      32.363      53.596     -28.331      32.361      47.000       6.596       0.140       0.282       0.223   25484   14200
     1160930     -27.663      32.421    5040.391     -27.660      32.423    5068.000     -27.609      -0.005       0.297       0.063   25491   14120
     1160950     -34.004      20.654     459.926     -34.003      20.656     440.000      19.926       0.045       0.236       0.093   24079   14881
     1160955     -33.929      20.721       5.136     -33.911      20.713      10.000      -4.864      -0.486       2.187       2.093   24087   14872
     1160957     -34.004      20.538      15.901     -34.020      20.536      25.000      -9.099      -0.364       1.796       1.147   24065   14881
     1160960     -34.096      21.296     229.576     -34.092      21.294     229.000       0.576       0.003       0.401       0.083   24156   14892
     1160965     -34.013      21.288      50.749     -34.015      21.289      50.000       0.749       0.015       0.317       0.105   24155   14882
     1160970     -28.871      31.454      19.221     -28.873      31.457      20.000      -0.779      -0.039       0.366       0.194   25375   14265
     1160971     -29.013      31.463     433.880     -29.010      31.459     448.000     -14.120      -0.032       0.409       0.106   25376   14282
     1160974     -28.871      31.454      19.221     -28.873      31.457      20.000      -0.779      -0.039       0.366       0.194   25375   14265
     1160975     -28.746      31.746    2414.883     -28.748      31.746    2428.000     -13.117      -0.005       0.247       0.053   25410   14250
     1196100     -24.329      30.738   42460.367     -24.331      30.741   42714.000    -253.633      -0.006       0.448       0.094   25289   13720
     1196101     -24.271      29.796   31412.459     -24.268      29.801   31627.000    -214.541      -0.007       0.618       0.129   25176   13713
     1196102     -24.929      29.388   16528.168     -24.926      29.389   16622.000     -93.832      -0.006       0.365       0.077   25127   13792
     1196103     -25.813      29.321    3942.954     -25.809      29.319    3957.000     -14.046      -0.004       0.396       0.082   25119   13898
     1196110     -25.821      29.338     250.410     -25.819      29.337     247.000       3.410       0.014       0.216       0.057   25121   13899
     1196120     -25.796      28.754    1576.693     -25.792      28.755    1599.000     -22.307      -0.014       0.379       0.086   25051   13896
     1196130     -25.646      28.388     134.532     -25.647      28.390     126.000       8.532       0.068       0.304       0.128   25007   13878
     1196140     -24.013      30.671     825.896     -24.009      30.672     841.000     -15.104      -0.018       0.396       0.093   25281   13682
     1196141     -24.121      30.363      79.814     -24.123      30.358      85.000      -5.186      -0.061       0.464       0.149   25244   13695
     1196142     -24.121      30.354      79.032     -24.124      30.355      84.000      -4.968      -0.059       0.356       0.125   25243   13695
     1196150     -24.038      30.438     324.232     -24.035      30.433     323.000       1.232       0.004       0.508       0.105   25253   13685
     1196160     -24.554      31.029     135.269     -24.556      31.032     136.000      -0.731      -0.005       0.376       0.079   25324   13747
     1196170     -24.913      30.104     443.453     -24.912      30.103     445.000      -1.547      -0.003       0.129       0.028   25213   13790
     1196180     -25.038      30.221     191.350     -25.036      30.219     189.000       2.350       0.012       0.251       0.063   25227   13805
     1196190     -24.688      30.813      99.298     -24.687      30.814      94.000       5.298       0.056       0.127       0.083   25298   13763
     1196200     -23.529      31.404     370.586     -23.527      31.403     441.000     -70.414      -0.160       0.291       0.201   25369   13624
     1196210     -22.838      31.238     698.004     -22.838      31.237     696.000       2.004       0.003       0.042       0.011   25349   13541
     1196300     -24.163      27.479    1046.997     -24.159      27.479    1054.000      -7.003      -0.007       0.344       0.074   24898   13700
     1196310     -22.904      30.529     105.625     -22.908      30.528     104.000       1.625       0.016       0.415       0.099   25264   13549
     1196320     -22.771      30.538     330.514     -22.771      30.539     326.000       4.514       0.014       0.142       0.042   25265   13533
     1196330     -23.113      30.388     911.700     -23.112      30.389     918.000      -6.300      -0.007       0.200       0.045   25247   13574
     1196350     -25.779      27.763    1063.830     -25.777      27.761    1171.000    -107.170      -0.092       0.285       0.132   24932   13894
     1196360     -24.279      28.088    1796.117     -24.283      28.090    1801.000      -4.883      -0.003       0.458       0.094   24971   13714
     1196370     -24.213      27.971     499.560     -24.216      27.973     499.000       0.560       0.001       0.485       0.098   24957   13706
     1196380     -23.763      27.904     398.742     -23.764      27.908     399.000      -0.258      -0.001       0.414       0.083   24949   13652
     1196400     -22.954      27.971  101003.859     -22.951      27.974   98160.000    2843.859       0.029       0.471       0.123   24957   13555
     1196410     -25.996      27.838     148.065     -25.991      27.842     149.000      -0.935      -0.006       0.664       0.138   24941   13920
     1196415     -25.813      27.471      86.167     -25.809      27.476      88.000      -1.833      -0.021       0.623       0.149   24897   13898
     1196425     -25.638      27.029     509.795     -25.637      27.027     517.000      -7.205      -0.014       0.226       0.056   24844   13877
